  1653    0.27394E+03    0.98427E+01   -0.28771E+02    0.78012E+05    0.34815E+02
  1654    0.27400E+03    0.97431E+01   -0.28696E+02    0.77897E+05    0.34703E+02
  1655    0.27405E+03    0.96434E+01   -0.28614E+02    0.77783E+05    0.34545E+02
  1656    0.27410E+03    0.95434E+01   -0.28528E+02    0.77669E+05    0.34343E+02
  1657    0.27412E+03    0.94439E+01   -0.28438E+02    0.77555E+05    0.34097E+02
  1658    0.27415E+03    0.93442E+01   -0.28344E+02    0.77442E+05    0.33811E+02
  1659    0.27417E+03    0.92450E+01   -0.28245E+02    0.77328E+05    0.33486E+02
  1660    0.27417E+03    0.91469E+01   -0.28142E+02    0.77215E+05    0.33123E+02
  1661    0.27417E+03    0.90485E+01   -0.28035E+02    0.77102E+05    0.32724E+02
  1662    0.27416E+03    0.89513E+01   -0.27924E+02    0.76989E+05    0.32290E+02
  1663    0.27414E+03    0.88544E+01   -0.27807E+02    0.76876E+05    0.31824E+02
  1664    0.27411E+03    0.87571E+01   -0.27686E+02    0.76764E+05    0.31328E+02
  1665    0.27407E+03    0.86609E+01   -0.27562E+02    0.76652E+05    0.30802E+02
  1666    0.27403E+03    0.85650E+01   -0.27434E+02    0.76540E+05    0.30248E+02
  1667    0.27397E+03    0.84702E+01   -0.27301E+02    0.76428E+05    0.29669E+02
  1668    0.27391E+03    0.83755E+01   -0.27165E+02    0.76316E+05    0.29066E+02
  1669    0.27384E+03    0.82819E+01   -0.27024E+02    0.76205E+05    0.28440E+02
  1670    0.27375E+03    0.81884E+01   -0.26878E+02    0.76093E+05    0.27793E+02
  1671    0.27366E+03    0.80952E+01   -0.26731E+02    0.75982E+05    0.27128E+02
  1672    0.27356E+03    0.80028E+01   -0.26578E+02    0.75871E+05    0.26445E+02
  1673    0.27344E+03    0.79106E+01   -0.26422E+02    0.75760E+05    0.25746E+02
  1674    0.27332E+03    0.78207E+01   -0.26263E+02    0.75650E+05    0.25033E+02
  1675    0.27318E+03    0.77302E+01   -0.26099E+02    0.75539E+05    0.24308E+02
  1676    0.27304E+03    0.76398E+01   -0.25933E+02    0.75429E+05    0.23573E+02
  1677    0.27289E+03    0.75516E+01   -0.25763E+02    0.75319E+05    0.22828E+02
  1678    0.27272E+03    0.74627E+01   -0.25589E+02    0.75209E+05    0.22077E+02
  1679    0.27254E+03    0.73761E+01   -0.25413E+02    0.75100E+05    0.21319E+02
  1680    0.27235E+03    0.72894E+01   -0.25233E+02    0.74990E+05    0.20558E+02
  1681    0.27216E+03    0.72026E+01   -0.25050E+02    0.74881E+05    0.19795E+02
  1682    0.27194E+03    0.71181E+01   -0.24865E+02    0.74772E+05    0.19031E+02
  1683    0.27173E+03    0.70349E+01   -0.24676E+02    0.74663E+05    0.18268E+02
  1684    0.27150E+03    0.69516E+01   -0.24486E+02    0.74554E+05    0.17508E+02
  1685    0.27126E+03    0.68697E+01   -0.24293E+02    0.74446E+05    0.16753E+02
  1686    0.27101E+03    0.67890E+01   -0.24096E+02    0.74338E+05    0.16004E+02
  1687    0.27074E+03    0.67082E+01   -0.23897E+02    0.74229E+05    0.15263E+02
  1688    0.27047E+03    0.66294E+01   -0.23697E+02    0.74121E+05    0.14532E+02
  1689    0.27018E+03    0.65519E+01   -0.23494E+02    0.74014E+05    0.13812E+02
  1690    0.26987E+03    0.64749E+01   -0.23289E+02    0.73906E+05    0.13105E+02
  1691    0.26957E+03    0.63998E+01   -0.23083E+02    0.73799E+05    0.12413E+02
  1692    0.26925E+03    0.63244E+01   -0.22874E+02    0.73691E+05    0.11737E+02
  1693    0.26891E+03    0.62509E+01   -0.22664E+02    0.73584E+05    0.11079E+02
  1694    0.26856E+03    0.61793E+01   -0.22454E+02    0.73477E+05    0.10441E+02
  1695    0.26821E+03    0.61073E+01   -0.22241E+02    0.73371E+05    0.98242E+01
  1696    0.26784E+03    0.60379E+01   -0.22028E+02    0.73264E+05    0.92307E+01
  1697    0.26745E+03    0.59688E+01   -0.21813E+02    0.73158E+05    0.86620E+01
  1698    0.26706E+03    0.59016E+01   -0.21598E+02    0.73052E+05    0.81199E+01
  1699    0.26666E+03    0.58353E+01   -0.21382E+02    0.72946E+05    0.76059E+01
  1700    0.26624E+03    0.57693E+01   -0.21166E+02    0.72840E+05    0.71219E+01
  1701    0.26580E+03    0.57065E+01   -0.20949E+02    0.72734E+05    0.66690E+01
  1702    0.26537E+03    0.56439E+01   -0.20732E+02    0.72629E+05    0.62468E+01
  1703    0.26491E+03    0.55837E+01   -0.20515E+02    0.72523E+05    0.58543E+01
  1704    0.26444E+03    0.55236E+01   -0.20297E+02    0.72418E+05    0.54906E+01
  1705    0.26397E+03    0.54658E+01   -0.20080E+02    0.72313E+05    0.51548E+01
  1706    0.26347E+03    0.54073E+01   -0.19861E+02    0.72209E+05    0.48459E+01
  1707    0.26297E+03    0.53511E+01   -0.19644E+02    0.72104E+05    0.45631E+01
  1708    0.26246E+03    0.52971E+01   -0.19426E+02    0.72000E+05    0.43054E+01
  1709    0.26194E+03    0.52444E+01   -0.19208E+02    0.71895E+05    0.40719E+01
  1710    0.26140E+03    0.51940E+01   -0.18990E+02    0.71791E+05    0.38616E+01
  1711    0.26084E+03    0.51448E+01   -0.18771E+02    0.71687E+05    0.36737E+01
  1712    0.26029E+03    0.50955E+01   -0.18553E+02    0.71584E+05    0.35072E+01
  1713    0.25971E+03    0.50482E+01   -0.18334E+02    0.71480E+05    0.33612E+01
  1714    0.25912E+03    0.50029E+01   -0.18116E+02    0.71377E+05    0.32347E+01
  1715    0.25852E+03    0.49581E+01   -0.17898E+02    0.71274E+05    0.31269E+01
  1716    0.25791E+03    0.49152E+01   -0.17680E+02    0.71171E+05    0.30368E+01
  1717    0.25729E+03    0.48733E+01   -0.17463E+02    0.71068E+05    0.29635E+01
  1718    0.25665E+03    0.48334E+01   -0.17246E+02    0.70965E+05    0.29060E+01
  1719    0.25600E+03    0.47944E+01   -0.17029E+02    0.70862E+05    0.28635E+01
  1720    0.25535E+03    0.47573E+01   -0.16814E+02    0.70760E+05    0.28350E+01
  1721    0.25468E+03    0.47218E+01   -0.16598E+02    0.70658E+05    0.28196E+01
  1722    0.25401E+03    0.46866E+01   -0.16383E+02    0.70556E+05    0.28164E+01
  1723    0.25333E+03    0.46530E+01   -0.16168E+02    0.70454E+05    0.28244E+01
  1724    0.25262E+03    0.46218E+01   -0.15955E+02    0.70352E+05    0.28427E+01
  1725    0.25191E+03    0.45906E+01   -0.15742E+02    0.70251E+05    0.28704E+01
  1726    0.25119E+03    0.45617E+01   -0.15531E+02    0.70150E+05    0.29066E+01
  1727    0.25046E+03    0.45336E+01   -0.15320E+02    0.70048E+05    0.29503E+01
  1728    0.24971E+03    0.45084E+01   -0.15110E+02    0.69947E+05    0.30007E+01
  1729    0.24897E+03    0.44840E+01   -0.14902E+02    0.69847E+05    0.30567E+01
  1730    0.24820E+03    0.44601E+01   -0.14693E+02    0.69746E+05    0.31175E+01
  1731    0.24743E+03    0.44376E+01   -0.14488E+02    0.69645E+05    0.31822E+01
  1732    0.24665E+03    0.44165E+01   -0.14282E+02    0.69545E+05    0.32498E+01
  1733    0.24586E+03    0.43973E+01   -0.14079E+02    0.69445E+05    0.33194E+01
  1734    0.24506E+03    0.43787E+01   -0.13877E+02    0.69345E+05    0.33900E+01
  1735    0.24425E+03    0.43620E+01   -0.13675E+02    0.69245E+05    0.34608E+01
  1736    0.24344E+03    0.43457E+01   -0.13478E+02    0.69146E+05    0.35308E+01
  1737    0.24261E+03    0.43320E+01   -0.13280E+02    0.69046E+05    0.35992E+01
  1738    0.24178E+03    0.43187E+01   -0.13085E+02    0.68947E+05    0.36649E+01
  1739    0.24095E+03    0.43072E+01   -0.12892E+02    0.68847E+05    0.37270E+01
  1740    0.24010E+03    0.42967E+01   -0.12701E+02    0.68748E+05    0.37847E+01
  1741    0.23926E+03    0.42872E+01   -0.12511E+02    0.68650E+05    0.38370E+01
  1742    0.23840E+03    0.42794E+01   -0.12325E+02    0.68551E+05    0.38829E+01
  1743    0.23754E+03    0.42724E+01   -0.12140E+02    0.68452E+05    0.39216E+01
  1744    0.23667E+03    0.42671E+01   -0.11958E+02    0.68354E+05    0.39521E+01
  1745    0.23580E+03    0.42619E+01   -0.11779E+02    0.68256E+05    0.39736E+01
  1746    0.23492E+03    0.42590E+01   -0.11602E+02    0.68158E+05    0.39850E+01
  1747    0.23404E+03    0.42576E+01   -0.11428E+02    0.68060E+05    0.39854E+01
  1748    0.23315E+03    0.42576E+01   -0.11257E+02    0.67962E+05    0.39740E+01
  1749    0.23225E+03    0.42576E+01   -0.11087E+02    0.67865E+05    0.39498E+01
  1750    0.23135E+03    0.42590E+01   -0.10922E+02    0.67767E+05    0.39119E+01
  1751    0.23045E+03    0.42610E+01   -0.10760E+02    0.67670E+05    0.38596E+01
  1752    0.22955E+03    0.42635E+01   -0.10599E+02    0.67573E+05    0.37935E+01
  1753    0.22865E+03    0.42667E+01   -0.10444E+02    0.67476E+05    0.37143E+01
  1754    0.22775E+03    0.42719E+01   -0.10290E+02    0.67379E+05    0.36229E+01
  1755    0.22684E+03    0.42790E+01   -0.10140E+02    0.67283E+05    0.35200E+01
  1756    0.22593E+03    0.42860E+01   -0.99930E+01    0.67186E+05    0.34065E+01
  1757    0.22502E+03    0.42942E+01   -0.98493E+01    0.67090E+05    0.32831E+01
  1758    0.22409E+03    0.43033E+01   -0.97091E+01    0.66994E+05    0.31506E+01
  1759    0.22318E+03    0.43135E+01   -0.95722E+01    0.66898E+05    0.30099E+01
  1760    0.22225E+03    0.43248E+01   -0.94377E+01    0.66802E+05    0.28617E+01
  1761    0.22132E+03    0.43371E+01   -0.93071E+01    0.66706E+05    0.27068E+01
  1762    0.22039E+03    0.43503E+01   -0.91793E+01    0.66611E+05    0.25460E+01
  1763    0.21946E+03    0.43646E+01   -0.90544E+01    0.66515E+05    0.23802E+01
  1764    0.21854E+03    0.43801E+01   -0.89336E+01    0.66420E+05    0.22101E+01
  1765    0.21760E+03    0.43963E+01   -0.88154E+01    0.66325E+05    0.20365E+01
  1766    0.21666E+03    0.44134E+01   -0.87011E+01    0.66230E+05    0.18602E+01
  1767    0.21572E+03    0.44313E+01   -0.85891E+01    0.66135E+05    0.16820E+01
  1768    0.21478E+03    0.44503E+01   -0.84808E+01    0.66041E+05    0.15028E+01
  1769    0.21385E+03    0.44702E+01   -0.83767E+01    0.65946E+05    0.13232E+01
  1770    0.21290E+03    0.44908E+01   -0.82745E+01    0.65852E+05    0.11442E+01
  1771    0.21195E+03    0.45123E+01   -0.81764E+01    0.65758E+05    0.96641E+00
  1772    0.21102E+03    0.45346E+01   -0.80822E+01    0.65664E+05    0.79075E+00
  1773    0.21006E+03    0.45577E+01   -0.79895E+01    0.65570E+05    0.61798E+00
  1774    0.20911E+03    0.45817E+01   -0.79019E+01    0.65477E+05    0.44890E+00
  1775    0.20817E+03    0.46064E+01   -0.78171E+01    0.65383E+05    0.28431E+00
  1776    0.20723E+03    0.46317E+01   -0.77350E+01    0.65290E+05    0.12501E+00
  1777    0.20627E+03    0.46579E+01   -0.76576E+01    0.65196E+05   -0.28215E-01
  1778    0.20532E+03    0.46847E+01   -0.75826E+01    0.65103E+05   -0.17456E+00
  1779    0.20437E+03    0.47123E+01   -0.75113E+01    0.65010E+05   -0.31322E+00
  1780    0.20342E+03    0.47404E+01   -0.74430E+01    0.64918E+05   -0.44341E+00
  1781    0.20248E+03    0.47692E+01   -0.73781E+01    0.64825E+05   -0.56434E+00
  1782    0.20153E+03    0.47986E+01   -0.73166E+01    0.64733E+05   -0.67519E+00
  1783    0.20058E+03    0.48285E+01   -0.72584E+01    0.64640E+05   -0.77518E+00
  1784    0.19965E+03    0.48589E+01   -0.72025E+01    0.64548E+05   -0.86350E+00
  1785    0.19871E+03    0.48900E+01   -0.71511E+01    0.64456E+05   -0.93937E+00
  1786    0.19777E+03    0.49214E+01   -0.71026E+01    0.64364E+05   -0.10020E+01
  1787    0.19684E+03    0.49534E+01   -0.70568E+01    0.64272E+05   -0.10505E+01
  1788    0.19591E+03    0.49858E+01   -0.70159E+01    0.64181E+05   -0.10842E+01
  1789    0.19498E+03    0.50185E+01   -0.69767E+01    0.64089E+05   -0.11023E+01
  1790    0.19405E+03    0.50516E+01   -0.69413E+01    0.63998E+05   -0.11039E+01
  1791    0.19313E+03    0.50850E+01   -0.69097E+01    0.63907E+05   -0.10883E+01
  1792    0.19222E+03    0.51188E+01   -0.68802E+01    0.63816E+05   -0.10546E+01
  1793    0.19130E+03    0.51528E+01   -0.68542E+01    0.63725E+05   -0.10021E+01
  1794    0.19039E+03    0.51869E+01   -0.68315E+01    0.63634E+05   -0.92993E+00
  1795    0.18950E+03    0.52214E+01   -0.68120E+01    0.63544E+05   -0.83735E+00
  1796    0.18858E+03    0.52560E+01   -0.67948E+01    0.63453E+05   -0.72355E+00
  1797    0.18770E+03    0.52906E+01   -0.67814E+01    0.63363E+05   -0.58772E+00
  1798    0.18681E+03    0.53253E+01   -0.67700E+01    0.63273E+05   -0.42906E+00
  1799    0.18593E+03    0.53602E+01   -0.67621E+01    0.63183E+05   -0.24679E+00
  1800    0.18506E+03    0.53951E+01   -0.67576E+01    0.63093E+05   -0.40098E-01
  1801    0.18420E+03    0.54298E+01   -0.67552E+01    0.63003E+05    0.19147E+00
  1802    0.18336E+03    0.54645E+01   -0.67560E+01    0.62914E+05    0.44699E+00
  1803    0.18251E+03    0.54992E+01   -0.67602E+01    0.62824E+05    0.72521E+00
  1804    0.18166E+03    0.55338E+01   -0.67663E+01    0.62735E+05    0.10249E+01
  1805    0.18082E+03    0.55684E+01   -0.67757E+01    0.62646E+05    0.13447E+01
  1806    0.18001E+03    0.56030E+01   -0.67878E+01    0.62557E+05    0.16835E+01
  1807    0.17918E+03    0.56376E+01   -0.68029E+01    0.62468E+05    0.20400E+01
  1808    0.17837E+03    0.56718E+01   -0.68207E+01    0.62380E+05    0.24129E+01
  1809    0.17757E+03    0.57059E+01   -0.68414E+01    0.62291E+05    0.28009E+01
  1810    0.17678E+03    0.57401E+01   -0.68649E+01    0.62203E+05    0.32029E+01
  1811    0.17598E+03    0.57740E+01   -0.68911E+01    0.62114E+05    0.36175E+01
  1812    0.17520E+03    0.58079E+01   -0.69203E+01    0.62026E+05    0.40435E+01
  1813    0.17443E+03    0.58417E+01   -0.69521E+01    0.61938E+05    0.44796E+01
  1814    0.17366E+03    0.58752E+01   -0.69867E+01    0.61850E+05    0.49246E+01
  1815    0.17290E+03    0.59086E+01   -0.70240E+01    0.61763E+05    0.53773E+01
  1816    0.17216E+03    0.59417E+01   -0.70641E+01    0.61675E+05    0.58363E+01
  1817    0.17141E+03    0.59747E+01   -0.71066E+01    0.61587E+05    0.63004E+01
  1818    0.17067E+03    0.60074E+01   -0.71518E+01    0.61500E+05    0.67684E+01
  1819    0.16992E+03    0.60401E+01   -0.71997E+01    0.61413E+05    0.72389E+01
  1820    0.16920E+03    0.60723E+01   -0.72500E+01    0.61326E+05    0.77109E+01
  1821    0.16850E+03    0.61044E+01   -0.73028E+01    0.61239E+05    0.81828E+01
  1822    0.16779E+03    0.61362E+01   -0.73582E+01    0.61152E+05    0.86537E+01
  1823    0.16712E+03    0.61677E+01   -0.74159E+01    0.61066E+05    0.91221E+01
  1824    0.16643E+03    0.61987E+01   -0.74759E+01    0.60979E+05    0.95868E+01
  1825    0.16575E+03    0.62293E+01   -0.75384E+01    0.60893E+05    0.10047E+02
  1826    0.16508E+03    0.62603E+01   -0.76030E+01    0.60807E+05    0.10500E+02
  1827    0.16443E+03    0.62907E+01   -0.76698E+01    0.60720E+05    0.10946E+02
  1828    0.16377E+03    0.63206E+01   -0.77388E+01    0.60635E+05    0.11384E+02
  1829    0.16312E+03    0.63493E+01   -0.78099E+01    0.60549E+05    0.11811E+02
  1830    0.16248E+03    0.63790E+01   -0.78829E+01    0.60463E+05    0.12227E+02
  1831    0.16186E+03    0.64076E+01   -0.79579E+01    0.60378E+05    0.12631E+02
  1832    0.16123E+03    0.64358E+01   -0.80349E+01    0.60292E+05    0.13021E+02
  1833    0.16063E+03    0.64636E+01   -0.81135E+01    0.60207E+05    0.13396E+02
  1834    0.16003E+03    0.64903E+01   -0.81941E+01    0.60122E+05    0.13755E+02
  1835    0.15943E+03    0.65174E+01   -0.82761E+01    0.60037E+05    0.14096E+02
  1836    0.15884E+03    0.65449E+01   -0.83599E+01    0.59952E+05    0.14419E+02
  1837    0.15827E+03    0.65698E+01   -0.84451E+01    0.59867E+05    0.14721E+02
  1838    0.15771E+03    0.65952E+01   -0.85319E+01    0.59782E+05    0.15002E+02
  1839    0.15714E+03    0.66203E+01   -0.86199E+01    0.59698E+05    0.15261E+02
  1840    0.15660E+03    0.66437E+01   -0.87093E+01    0.59614E+05    0.15496E+02
  1841    0.15606E+03    0.66675E+01   -0.87998E+01    0.59529E+05    0.15706E+02
  1842    0.15553E+03    0.66904E+01   -0.88914E+01    0.59445E+05    0.15889E+02
  1843    0.15500E+03    0.67123E+01   -0.89841E+01    0.59361E+05    0.16045E+02
  1844    0.15449E+03    0.67340E+01   -0.90775E+01    0.59278E+05    0.16172E+02
  1845    0.15401E+03    0.67548E+01   -0.91719E+01    0.59194E+05    0.16270E+02
  1846    0.15350E+03    0.67755E+01   -0.92668E+01    0.59110E+05    0.16335E+02
  1847    0.15302E+03    0.67952E+01   -0.93625E+01    0.59027E+05    0.16369E+02
  1848    0.15254E+03    0.68140E+01   -0.94586E+01    0.58944E+05    0.16368E+02
  1849    0.15208E+03    0.68320E+01   -0.95550E+01    0.58860E+05    0.16332E+02
  1850    0.15162E+03    0.68492E+01   -0.96517E+01    0.58777E+05    0.16260E+02
  1851    0.15115E+03    0.68662E+01   -0.97486E+01    0.58694E+05    0.16151E+02
  1852    0.15072E+03    0.68832E+01   -0.98457E+01    0.58612E+05    0.16005E+02
  1853    0.15028E+03    0.68980E+01   -0.99429E+01    0.58529E+05    0.15824E+02
  1854    0.14986E+03    0.69120E+01   -0.10040E+02    0.58447E+05    0.15609E+02
  1855    0.14945E+03    0.69245E+01   -0.10138E+02    0.58364E+05    0.15362E+02
  1856    0.14905E+03    0.69371E+01   -0.10235E+02    0.58282E+05    0.15083E+02
  1857    0.14865E+03    0.69498E+01   -0.10333E+02    0.58200E+05    0.14773E+02
  1858    0.14826E+03    0.69604E+01   -0.10431E+02    0.58118E+05    0.14434E+02
  1859    0.14789E+03    0.69711E+01   -0.10529E+02    0.58036E+05    0.14068E+02
  1860    0.14752E+03    0.69798E+01   -0.10627E+02    0.57954E+05    0.13675E+02
  1861    0.14717E+03    0.69886E+01   -0.10725E+02    0.57872E+05    0.13256E+02
  1862    0.14682E+03    0.69963E+01   -0.10823E+02    0.57791E+05    0.12813E+02
  1863    0.14647E+03    0.70034E+01   -0.10921E+02    0.57710E+05    0.12347E+02
  1864    0.14614E+03    0.70108E+01   -0.11019E+02    0.57628E+05    0.11859E+02
  1865    0.14582E+03    0.70163E+01   -0.11117E+02    0.57547E+05    0.11350E+02
  1866    0.14551E+03    0.70206E+01   -0.11215E+02    0.57466E+05    0.10822E+02
  1867    0.14520E+03    0.70246E+01   -0.11313E+02    0.57385E+05    0.10275E+02
  1868    0.14490E+03    0.70275E+01   -0.11410E+02    0.57305E+05    0.97119E+01
  1869    0.14462E+03    0.70293E+01   -0.11507E+02    0.57224E+05    0.91327E+01
  1870    0.14434E+03    0.70309E+01   -0.11605E+02    0.57143E+05    0.85389E+01
  1871    0.14406E+03    0.70322E+01   -0.11701E+02    0.57063E+05    0.79317E+01
  1872    0.14380E+03    0.70317E+01   -0.11798E+02    0.56983E+05    0.73122E+01
  1873    0.14355E+03    0.70311E+01   -0.11894E+02    0.56903E+05    0.66819E+01
  1874    0.14330E+03    0.70288E+01   -0.11990E+02    0.56823E+05    0.60417E+01
  1875    0.14307E+03    0.70264E+01   -0.12085E+02    0.56743E+05    0.53930E+01
  1876    0.14284E+03    0.70231E+01   -0.12180E+02    0.56663E+05    0.47370E+01
  1877    0.14261E+03    0.70190E+01   -0.12275E+02    0.56583E+05    0.40748E+01
  1878    0.14239E+03    0.70133E+01   -0.12368E+02    0.56504E+05    0.34077E+01
  1879    0.14219E+03    0.70069E+01   -0.12461E+02    0.56424E+05    0.27369E+01
  1880    0.14199E+03    0.69997E+01   -0.12554E+02    0.56345E+05    0.20636E+01
  1881    0.14180E+03    0.69918E+01   -0.12645E+02    0.56266E+05    0.13890E+01
  1882    0.14161E+03    0.69840E+01   -0.12736E+02    0.56187E+05    0.71428E+00
  1883    0.14143E+03    0.69740E+01   -0.12826E+02    0.56108E+05    0.40734E-01
  1884    0.14126E+03    0.69649E+01   -0.12915E+02    0.56029E+05   -0.63047E+00
  1885    0.14110E+03    0.69537E+01   -0.13003E+02    0.55951E+05   -0.12981E+01
  1886    0.14093E+03    0.69426E+01   -0.13090E+02    0.55872E+05   -0.19610E+01
  1887    0.14078E+03    0.69303E+01   -0.13176E+02    0.55794E+05   -0.26179E+01
  1888    0.14064E+03    0.69167E+01   -0.13261E+02    0.55715E+05   -0.32677E+01
  1889    0.14049E+03    0.69026E+01   -0.13345E+02    0.55637E+05   -0.39090E+01
  1890    0.14035E+03    0.68881E+01   -0.13427E+02    0.55559E+05   -0.45407E+01
  1891    0.14023E+03    0.68731E+01   -0.13508E+02    0.55481E+05   -0.51616E+01
  1892    0.14010E+03    0.68570E+01   -0.13588E+02    0.55403E+05   -0.57705E+01
  1893    0.13998E+03    0.68405E+01   -0.13666E+02    0.55326E+05   -0.63662E+01
  1894    0.13987E+03    0.68229E+01   -0.13743E+02    0.55248E+05   -0.69474E+01
  1895    0.13975E+03    0.68050E+01   -0.13818E+02    0.55171E+05   -0.75129E+01
  1896    0.13964E+03    0.67868E+01   -0.13892E+02    0.55093E+05   -0.80616E+01
  1897    0.13955E+03    0.67669E+01   -0.13963E+02    0.55016E+05   -0.85922E+01
  1898    0.13944E+03    0.67467E+01   -0.14033E+02    0.54939E+05   -0.91035E+01
  1899    0.13935E+03    0.67263E+01   -0.14102E+02    0.54862E+05   -0.95942E+01
  1900    0.13925E+03    0.67043E+01   -0.14168E+02    0.54785E+05   -0.10063E+02
  1901    0.13916E+03    0.66821E+01   -0.14233E+02    0.54708E+05   -0.10510E+02
  1902    0.13908E+03    0.66591E+01   -0.14295E+02    0.54632E+05   -0.10933E+02
  1903    0.13899E+03    0.66351E+01   -0.14355E+02    0.54555E+05   -0.11333E+02
  1904    0.13892E+03    0.66118E+01   -0.14413E+02    0.54479E+05   -0.11710E+02
  1905    0.13882E+03    0.65870E+01   -0.14470E+02    0.54402E+05   -0.12063E+02
  1906    0.13874E+03    0.65613E+01   -0.14525E+02    0.54326E+05   -0.12392E+02
  1907    0.13867E+03    0.65363E+01   -0.14577E+02    0.54250E+05   -0.12698E+02
  1908    0.13860E+03    0.65097E+01   -0.14627E+02    0.54174E+05   -0.12979E+02
  1909    0.13853E+03    0.64824E+01   -0.14675E+02    0.54098E+05   -0.13237E+02
  1910    0.13846E+03    0.64558E+01   -0.14721E+02    0.54023E+05   -0.13470E+02
  1911    0.13840E+03    0.64276E+01   -0.14766E+02    0.53947E+05   -0.13679E+02
  1912    0.13834E+03    0.63988E+01   -0.14808E+02    0.53871E+05   -0.13863E+02
  1913    0.13828E+03    0.63691E+01   -0.14848E+02    0.53796E+05   -0.14022E+02
  1914    0.13823E+03    0.63388E+01   -0.14885E+02    0.53721E+05   -0.14157E+02
  1915    0.13818E+03    0.63085E+01   -0.14921E+02    0.53646E+05   -0.14266E+02
  1916    0.13812E+03    0.62775E+01   -0.14955E+02    0.53571E+05   -0.14350E+02
  1917    0.13808E+03    0.62451E+01   -0.14987E+02    0.53496E+05   -0.14409E+02
  1918    0.13803E+03    0.62135E+01   -0.15017E+02    0.53421E+05   -0.14443E+02
  1919    0.13799E+03    0.61805E+01   -0.15045E+02    0.53346E+05   -0.14450E+02
  1920    0.13795E+03    0.61469E+01   -0.15071E+02    0.53272E+05   -0.14432E+02
  1921    0.13790E+03    0.61134E+01   -0.15094E+02    0.53197E+05   -0.14388E+02
  1922    0.13787E+03    0.60785E+01   -0.15115E+02    0.53123E+05   -0.14318E+02
  1923    0.13783E+03    0.60438E+01   -0.15134E+02    0.53049E+05   -0.14221E+02
  1924    0.13778E+03    0.60085E+01   -0.15151E+02    0.52974E+05   -0.14098E+02
  1925    0.13776E+03    0.59718E+01   -0.15167E+02    0.52900E+05   -0.13949E+02
  1926    0.13772E+03    0.59361E+01   -0.15180E+02    0.52826E+05   -0.13773E+02
  1927    0.13768E+03    0.58998E+01   -0.15192E+02    0.52753E+05   -0.13570E+02
  1928    0.13766E+03    0.58630E+01   -0.15199E+02    0.52679E+05   -0.13339E+02
  1929    0.13762E+03    0.58257E+01   -0.15207E+02    0.52605E+05   -0.13082E+02
  1930    0.13759E+03    0.57878E+01   -0.15211E+02    0.52532E+05   -0.12797E+02
  1931    0.13757E+03    0.57487E+01   -0.15214E+02    0.52459E+05   -0.12485E+02
  1932    0.13754E+03    0.57106E+01   -0.15214E+02    0.52385E+05   -0.12145E+02
  1933    0.13751E+03    0.56713E+01   -0.15212E+02    0.52312E+05   -0.11778E+02
  1934    0.13748E+03    0.56323E+01   -0.15209E+02    0.52239E+05   -0.11382E+02
  1935    0.13746E+03    0.55921E+01   -0.15203E+02    0.52166E+05   -0.10959E+02
  1936    0.13743E+03    0.55529E+01   -0.15195E+02    0.52094E+05   -0.10507E+02
  1937    0.13739E+03    0.55111E+01   -0.15185E+02    0.52021E+05   -0.10026E+02
  1938    0.13737E+03    0.54711E+01   -0.15172E+02    0.51948E+05   -0.95175E+01
  1939    0.13734E+03    0.54300E+01   -0.15158E+02    0.51876E+05   -0.89800E+01
  1940    0.13731E+03    0.53892E+01   -0.15143E+02    0.51803E+05   -0.84135E+01
  1941    0.13728E+03    0.53481E+01   -0.15124E+02    0.51731E+05   -0.78181E+01
  1942    0.13724E+03    0.53066E+01   -0.15104E+02    0.51659E+05   -0.71934E+01
  1943    0.13720E+03    0.52655E+01   -0.15083E+02    0.51587E+05   -0.65395E+01
  1944    0.13717E+03    0.52226E+01   -0.15059E+02    0.51515E+05   -0.58561E+01
  1945    0.13712E+03    0.51816E+01   -0.15032E+02    0.51443E+05   -0.51431E+01
  1946    0.13708E+03    0.51396E+01   -0.15004E+02    0.51371E+05   -0.44002E+01
  1947    0.13702E+03    0.50980E+01   -0.14974E+02    0.51300E+05   -0.36275E+01
  1948    0.13698E+03    0.50561E+01   -0.14943E+02    0.51228E+05   -0.28247E+01
  1949    0.13692E+03    0.50133E+01   -0.14908E+02    0.51157E+05   -0.19916E+01
  1950    0.13686E+03    0.49716E+01   -0.14873E+02    0.51086E+05   -0.11282E+01
  1951    0.13680E+03    0.49305E+01   -0.14835E+02    0.51014E+05   -0.23455E+00
  1952    0.13674E+03    0.48876E+01   -0.14796E+02    0.50943E+05    0.68782E+00
  1953    0.13667E+03    0.48460E+01   -0.14755E+02    0.50872E+05    0.16371E+01
  1954    0.13660E+03    0.48041E+01   -0.14712E+02    0.50802E+05    0.26114E+01
  1955    0.13652E+03    0.47626E+01   -0.14668E+02    0.50731E+05    0.36091E+01
  1956    0.13644E+03    0.47209E+01   -0.14621E+02    0.50660E+05    0.46282E+01
  1957    0.13638E+03    0.46788E+01   -0.14572E+02    0.50590E+05    0.56669E+01
  1958    0.13627E+03    0.46372E+01   -0.14522E+02    0.50519E+05    0.67234E+01
  1959    0.13619E+03    0.45952E+01   -0.14470E+02    0.50449E+05    0.77960E+01
  1960    0.13609E+03    0.45544E+01   -0.14417E+02    0.50379E+05    0.88827E+01
  1961    0.13599E+03    0.45132E+01   -0.14362E+02    0.50308E+05    0.99818E+01
