  4424    0.70837E+00    0.22998E-01   -0.23441E-01    0.65899E+04    0.19278E+00
  4425    0.70637E+00    0.22989E-01   -0.23416E-01    0.65846E+04    0.19343E+00
  4426    0.70438E+00    0.22979E-01   -0.23394E-01    0.65794E+04    0.19410E+00
  4427    0.70239E+00    0.22970E-01   -0.23374E-01    0.65742E+04    0.19478E+00
  4428    0.70042E+00    0.22960E-01   -0.23358E-01    0.65690E+04    0.19547E+00
  4429    0.69846E+00    0.22951E-01   -0.23344E-01    0.65638E+04    0.19618E+00
  4430    0.69651E+00    0.22940E-01   -0.23335E-01    0.65585E+04    0.19689E+00
  4431    0.69458E+00    0.22931E-01   -0.23329E-01    0.65533E+04    0.19762E+00
  4432    0.69266E+00    0.22922E-01   -0.23325E-01    0.65481E+04    0.19837E+00
  4433    0.69074E+00    0.22912E-01   -0.23324E-01    0.65429E+04    0.19912E+00
  4434    0.68884E+00    0.22902E-01   -0.23326E-01    0.65378E+04    0.19989E+00
  4435    0.68696E+00    0.22892E-01   -0.23332E-01    0.65326E+04    0.20066E+00
  4436    0.68509E+00    0.22883E-01   -0.23340E-01    0.65274E+04    0.20145E+00
  4437    0.68323E+00    0.22872E-01   -0.23350E-01    0.65222E+04    0.20225E+00
  4438    0.68138E+00    0.22861E-01   -0.23364E-01    0.65170E+04    0.20306E+00
  4439    0.67954E+00    0.22851E-01   -0.23380E-01    0.65118E+04    0.20388E+00
  4440    0.67772E+00    0.22840E-01   -0.23399E-01    0.65067E+04    0.20471E+00
  4441    0.67591E+00    0.22829E-01   -0.23420E-01    0.65015E+04    0.20555E+00
  4442    0.67411E+00    0.22818E-01   -0.23444E-01    0.64964E+04    0.20640E+00
  4443    0.67231E+00    0.22806E-01   -0.23470E-01    0.64912E+04    0.20726E+00
  4444    0.67054E+00    0.22795E-01   -0.23498E-01    0.64860E+04    0.20813E+00
  4445    0.66879E+00    0.22782E-01   -0.23529E-01    0.64809E+04    0.20900E+00
  4446    0.66704E+00    0.22769E-01   -0.23562E-01    0.64758E+04    0.20989E+00
  4447    0.66531E+00    0.22757E-01   -0.23598E-01    0.64706E+04    0.21078E+00
  4448    0.66359E+00    0.22743E-01   -0.23636E-01    0.64655E+04    0.21169E+00
  4449    0.66188E+00    0.22730E-01   -0.23676E-01    0.64603E+04    0.21260E+00
  4450    0.66019E+00    0.22716E-01   -0.23717E-01    0.64552E+04    0.21352E+00
  4451    0.65850E+00    0.22701E-01   -0.23761E-01    0.64501E+04    0.21444E+00
  4452    0.65682E+00    0.22686E-01   -0.23807E-01    0.64450E+04    0.21538E+00
  4453    0.65517E+00    0.22671E-01   -0.23854E-01    0.64399E+04    0.21632E+00
  4454    0.65353E+00    0.22656E-01   -0.23904E-01    0.64347E+04    0.21727E+00
  4455    0.65191E+00    0.22639E-01   -0.23956E-01    0.64296E+04    0.21822E+00
  4456    0.65030E+00    0.22623E-01   -0.24009E-01    0.64245E+04    0.21918E+00
  4457    0.64869E+00    0.22606E-01   -0.24062E-01    0.64194E+04    0.22015E+00
  4458    0.64709E+00    0.22588E-01   -0.24118E-01    0.64143E+04    0.22112E+00
  4459    0.64552E+00    0.22571E-01   -0.24176E-01    0.64092E+04    0.22210E+00
  4460    0.64396E+00    0.22553E-01   -0.24235E-01    0.64041E+04    0.22308E+00
  4461    0.64241E+00    0.22534E-01   -0.24296E-01    0.63991E+04    0.22406E+00
  4462    0.64086E+00    0.22514E-01   -0.24357E-01    0.63940E+04    0.22506E+00
  4463    0.63933E+00    0.22495E-01   -0.24419E-01    0.63889E+04    0.22605E+00
  4464    0.63782E+00    0.22475E-01   -0.24483E-01    0.63838E+04    0.22705E+00
  4465    0.63631E+00    0.22453E-01   -0.24547E-01    0.63788E+04    0.22805E+00
  4466    0.63482E+00    0.22432E-01   -0.24612E-01    0.63737E+04    0.22906E+00
  4467    0.63334E+00    0.22409E-01   -0.24679E-01    0.63686E+04    0.23007E+00
  4468    0.63188E+00    0.22387E-01   -0.24746E-01    0.63636E+04    0.23108E+00
  4469    0.63042E+00    0.22363E-01   -0.24814E-01    0.63585E+04    0.23210E+00
  4470    0.62897E+00    0.22338E-01   -0.24883E-01    0.63535E+04    0.23312E+00
  4471    0.62754E+00    0.22314E-01   -0.24951E-01    0.63484E+04    0.23414E+00
  4472    0.62613E+00    0.22289E-01   -0.25022E-01    0.63434E+04    0.23516E+00
  4473    0.62471E+00    0.22263E-01   -0.25092E-01    0.63383E+04    0.23618E+00
  4474    0.62332E+00    0.22236E-01   -0.25163E-01    0.63333E+04    0.23720E+00
  4475    0.62193E+00    0.22209E-01   -0.25235E-01    0.63283E+04    0.23823E+00
  4476    0.62057E+00    0.22182E-01   -0.25306E-01    0.63232E+04    0.23925E+00
  4477    0.61920E+00    0.22154E-01   -0.25378E-01    0.63182E+04    0.24028E+00
  4478    0.61785E+00    0.22125E-01   -0.25450E-01    0.63132E+04    0.24130E+00
  4479    0.61652E+00    0.22095E-01   -0.25522E-01    0.63082E+04    0.24233E+00
  4480    0.61519E+00    0.22065E-01   -0.25594E-01    0.63032E+04    0.24335E+00
  4481    0.61386E+00    0.22034E-01   -0.25666E-01    0.62982E+04    0.24438E+00
  4482    0.61256E+00    0.22002E-01   -0.25737E-01    0.62932E+04    0.24540E+00
  4483    0.61126E+00    0.21970E-01   -0.25810E-01    0.62882E+04    0.24642E+00
  4484    0.60997E+00    0.21936E-01   -0.25881E-01    0.62832E+04    0.24744E+00
  4485    0.60869E+00    0.21901E-01   -0.25953E-01    0.62782E+04    0.24846E+00
  4486    0.60743E+00    0.21867E-01   -0.26023E-01    0.62732E+04    0.24947E+00
  4487    0.60618E+00    0.21832E-01   -0.26094E-01    0.62682E+04    0.25049E+00
  4488    0.60492E+00    0.21797E-01   -0.26165E-01    0.62632E+04    0.25150E+00
  4489    0.60369E+00    0.21760E-01   -0.26234E-01    0.62582E+04    0.25250E+00
  4490    0.60247E+00    0.21725E-01   -0.26303E-01    0.62533E+04    0.25351E+00
  4491    0.60124E+00    0.21687E-01   -0.26371E-01    0.62483E+04    0.25451E+00
  4492    0.60004E+00    0.21649E-01   -0.26440E-01    0.62433E+04    0.25550E+00
  4493    0.59884E+00    0.21610E-01   -0.26507E-01    0.62384E+04    0.25649E+00
  4494    0.59766E+00    0.21569E-01   -0.26573E-01    0.62334E+04    0.25748E+00
  4495    0.59647E+00    0.21530E-01   -0.26639E-01    0.62284E+04    0.25846E+00
  4496    0.59530E+00    0.21488E-01   -0.26704E-01    0.62235E+04    0.25944E+00
  4497    0.59414E+00    0.21445E-01   -0.26768E-01    0.62185E+04    0.26041E+00
  4498    0.59298E+00    0.21404E-01   -0.26831E-01    0.62136E+04    0.26138E+00
  4499    0.59184E+00    0.21360E-01   -0.26892E-01    0.62087E+04    0.26234E+00
  4500    0.59069E+00    0.21316E-01   -0.26953E-01    0.62037E+04    0.26329E+00
  4501    0.58957E+00    0.21271E-01   -0.27013E-01    0.61988E+04    0.26424E+00
  4502    0.58844E+00    0.21225E-01   -0.27071E-01    0.61939E+04    0.26518E+00
  4503    0.58734E+00    0.21179E-01   -0.27129E-01    0.61889E+04    0.26611E+00
  4504    0.58623E+00    0.21133E-01   -0.27185E-01    0.61840E+04    0.26704E+00
  4505    0.58513E+00    0.21085E-01   -0.27239E-01    0.61791E+04    0.26796E+00
  4506    0.58404E+00    0.21037E-01   -0.27294E-01    0.61742E+04    0.26888E+00
  4507    0.58295E+00    0.20989E-01   -0.27346E-01    0.61693E+04    0.26978E+00
  4508    0.58188E+00    0.20940E-01   -0.27396E-01    0.61644E+04    0.27068E+00
  4509    0.58080E+00    0.20890E-01   -0.27446E-01    0.61595E+04    0.27157E+00
  4510    0.57974E+00    0.20839E-01   -0.27493E-01    0.61546E+04    0.27245E+00
  4511    0.57867E+00    0.20788E-01   -0.27539E-01    0.61497E+04    0.27333E+00
  4512    0.57763E+00    0.20736E-01   -0.27584E-01    0.61448E+04    0.27420E+00
  4513    0.57658E+00    0.20683E-01   -0.27626E-01    0.61399E+04    0.27506E+00
  4514    0.57554E+00    0.20631E-01   -0.27668E-01    0.61350E+04    0.27591E+00
  4515    0.57450E+00    0.20577E-01   -0.27707E-01    0.61301E+04    0.27675E+00
  4516    0.57348E+00    0.20523E-01   -0.27745E-01    0.61253E+04    0.27758E+00
  4517    0.57245E+00    0.20467E-01   -0.27781E-01    0.61204E+04    0.27841E+00
  4518    0.57143E+00    0.20412E-01   -0.27815E-01    0.61155E+04    0.27922E+00
  4519    0.57041E+00    0.20356E-01   -0.27846E-01    0.61107E+04    0.28003E+00
  4520    0.56939E+00    0.20299E-01   -0.27877E-01    0.61058E+04    0.28083E+00
  4521    0.56838E+00    0.20243E-01   -0.27906E-01    0.61009E+04    0.28162E+00
  4522    0.56738E+00    0.20185E-01   -0.27933E-01    0.60961E+04    0.28240E+00
  4523    0.56639E+00    0.20127E-01   -0.27957E-01    0.60912E+04    0.28317E+00
  4524    0.56539E+00    0.20068E-01   -0.27980E-01    0.60864E+04    0.28393E+00
  4525    0.56440E+00    0.20008E-01   -0.28001E-01    0.60815E+04    0.28468E+00
  4526    0.56341E+00    0.19949E-01   -0.28019E-01    0.60767E+04    0.28542E+00
  4527    0.56243E+00    0.19888E-01   -0.28035E-01    0.60719E+04    0.28615E+00
  4528    0.56145E+00    0.19828E-01   -0.28049E-01    0.60670E+04    0.28687E+00
  4529    0.56047E+00    0.19766E-01   -0.28062E-01    0.60622E+04    0.28758E+00
  4530    0.55949E+00    0.19703E-01   -0.28072E-01    0.60574E+04    0.28828E+00
  4531    0.55852E+00    0.19642E-01   -0.28080E-01    0.60526E+04    0.28897E+00
  4532    0.55754E+00    0.19579E-01   -0.28086E-01    0.60478E+04    0.28965E+00
  4533    0.55657E+00    0.19515E-01   -0.28089E-01    0.60429E+04    0.29032E+00
  4534    0.55562E+00    0.19451E-01   -0.28091E-01    0.60381E+04    0.29098E+00
  4535    0.55464E+00    0.19387E-01   -0.28089E-01    0.60333E+04    0.29162E+00
  4536    0.55367E+00    0.19323E-01   -0.28085E-01    0.60285E+04    0.29226E+00
  4537    0.55272E+00    0.19259E-01   -0.28080E-01    0.60237E+04    0.29288E+00
  4538    0.55175E+00    0.19193E-01   -0.28072E-01    0.60189E+04    0.29349E+00
  4539    0.55079E+00    0.19128E-01   -0.28063E-01    0.60141E+04    0.29409E+00
  4540    0.54984E+00    0.19061E-01   -0.28050E-01    0.60093E+04    0.29468E+00
  4541    0.54888E+00    0.18995E-01   -0.28034E-01    0.60046E+04    0.29525E+00
  4542    0.54792E+00    0.18928E-01   -0.28018E-01    0.59998E+04    0.29582E+00
  4543    0.54696E+00    0.18860E-01   -0.27998E-01    0.59950E+04    0.29637E+00
  4544    0.54600E+00    0.18793E-01   -0.27977E-01    0.59902E+04    0.29691E+00
  4545    0.54504E+00    0.18725E-01   -0.27952E-01    0.59855E+04    0.29743E+00
  4546    0.54409E+00    0.18657E-01   -0.27926E-01    0.59807E+04    0.29795E+00
  4547    0.54313E+00    0.18589E-01   -0.27896E-01    0.59759E+04    0.29845E+00
  4548    0.54218E+00    0.18520E-01   -0.27865E-01    0.59712E+04    0.29894E+00
  4549    0.54121E+00    0.18452E-01   -0.27832E-01    0.59664E+04    0.29941E+00
  4550    0.54024E+00    0.18382E-01   -0.27796E-01    0.59617E+04    0.29987E+00
  4551    0.53929E+00    0.18312E-01   -0.27757E-01    0.59569E+04    0.30032E+00
  4552    0.53832E+00    0.18243E-01   -0.27715E-01    0.59522E+04    0.30076E+00
  4553    0.53737E+00    0.18173E-01   -0.27673E-01    0.59474E+04    0.30118E+00
  4554    0.53640E+00    0.18102E-01   -0.27627E-01    0.59427E+04    0.30159E+00
  4555    0.53544E+00    0.18032E-01   -0.27579E-01    0.59380E+04    0.30198E+00
  4556    0.53447E+00    0.17961E-01   -0.27528E-01    0.59332E+04    0.30236E+00
  4557    0.53350E+00    0.17890E-01   -0.27476E-01    0.59285E+04    0.30273E+00
  4558    0.53254E+00    0.17820E-01   -0.27420E-01    0.59238E+04    0.30309E+00
  4559    0.53156E+00    0.17748E-01   -0.27363E-01    0.59191E+04    0.30343E+00
  4560    0.53059E+00    0.17677E-01   -0.27303E-01    0.59144E+04    0.30375E+00
  4561    0.52961E+00    0.17607E-01   -0.27240E-01    0.59096E+04    0.30407E+00
  4562    0.52864E+00    0.17535E-01   -0.27175E-01    0.59049E+04    0.30437E+00
  4563    0.52765E+00    0.17462E-01   -0.27110E-01    0.59002E+04    0.30466E+00
  4564    0.52667E+00    0.17392E-01   -0.27040E-01    0.58955E+04    0.30493E+00
  4565    0.52569E+00    0.17319E-01   -0.26968E-01    0.58908E+04    0.30519E+00
  4566    0.52470E+00    0.17249E-01   -0.26894E-01    0.58861E+04    0.30544E+00
  4567    0.52371E+00    0.17176E-01   -0.26820E-01    0.58814E+04    0.30567E+00
  4568    0.52272E+00    0.17104E-01   -0.26741E-01    0.58768E+04    0.30589E+00
  4569    0.52171E+00    0.17032E-01   -0.26661E-01    0.58721E+04    0.30609E+00
  4570    0.52071E+00    0.16960E-01   -0.26579E-01    0.58674E+04    0.30628E+00
  4571    0.51970E+00    0.16888E-01   -0.26494E-01    0.58627E+04    0.30646E+00
  4572    0.51869E+00    0.16816E-01   -0.26407E-01    0.58581E+04    0.30663E+00
  4573    0.51768E+00    0.16744E-01   -0.26320E-01    0.58534E+04    0.30678E+00
  4574    0.51666E+00    0.16673E-01   -0.26229E-01    0.58487E+04    0.30691E+00
  4575    0.51565E+00    0.16600E-01   -0.26135E-01    0.58441E+04    0.30704E+00
  4576    0.51463E+00    0.16529E-01   -0.26041E-01    0.58394E+04    0.30715E+00
  4577    0.51359E+00    0.16458E-01   -0.25943E-01    0.58347E+04    0.30724E+00
  4578    0.51256E+00    0.16386E-01   -0.25844E-01    0.58301E+04    0.30732E+00
  4579    0.51152E+00    0.16314E-01   -0.25743E-01    0.58254E+04    0.30739E+00
  4580    0.51048E+00    0.16242E-01   -0.25640E-01    0.58208E+04    0.30745E+00
  4581    0.50943E+00    0.16172E-01   -0.25537E-01    0.58162E+04    0.30749E+00
  4582    0.50839E+00    0.16101E-01   -0.25429E-01    0.58115E+04    0.30751E+00
  4583    0.50733E+00    0.16030E-01   -0.25320E-01    0.58069E+04    0.30753E+00
  4584    0.50627E+00    0.15960E-01   -0.25210E-01    0.58023E+04    0.30752E+00
  4585    0.50520E+00    0.15889E-01   -0.25098E-01    0.57976E+04    0.30751E+00
  4586    0.50414E+00    0.15819E-01   -0.24983E-01    0.57930E+04    0.30748E+00
  4587    0.50306E+00    0.15749E-01   -0.24868E-01    0.57884E+04    0.30744E+00
  4588    0.50198E+00    0.15678E-01   -0.24751E-01    0.57838E+04    0.30738E+00
  4589    0.50089E+00    0.15609E-01   -0.24631E-01    0.57792E+04    0.30731E+00
  4590    0.49981E+00    0.15540E-01   -0.24510E-01    0.57745E+04    0.30723E+00
  4591    0.49871E+00    0.15471E-01   -0.24388E-01    0.57699E+04    0.30713E+00
  4592    0.49761E+00    0.15401E-01   -0.24264E-01    0.57653E+04    0.30701E+00
  4593    0.49652E+00    0.15333E-01   -0.24138E-01    0.57607E+04    0.30689E+00
  4594    0.49540E+00    0.15264E-01   -0.24010E-01    0.57561E+04    0.30675E+00
  4595    0.49429E+00    0.15196E-01   -0.23882E-01    0.57516E+04    0.30659E+00
  4596    0.49318E+00    0.15129E-01   -0.23752E-01    0.57470E+04    0.30642E+00
  4597    0.49206E+00    0.15061E-01   -0.23619E-01    0.57424E+04    0.30624E+00
  4598    0.49092E+00    0.14993E-01   -0.23487E-01    0.57378E+04    0.30604E+00
  4599    0.48979E+00    0.14927E-01   -0.23351E-01    0.57332E+04    0.30583E+00
  4600    0.48865E+00    0.14861E-01   -0.23216E-01    0.57286E+04    0.30560E+00
  4601    0.48750E+00    0.14794E-01   -0.23078E-01    0.57241E+04    0.30536E+00
  4602    0.48633E+00    0.14728E-01   -0.22939E-01    0.57195E+04    0.30511E+00
  4603    0.48517E+00    0.14662E-01   -0.22800E-01    0.57149E+04    0.30484E+00
  4604    0.48400E+00    0.14597E-01   -0.22658E-01    0.57104E+04    0.30456E+00
  4605    0.48284E+00    0.14533E-01   -0.22516E-01    0.57058E+04    0.30427E+00
  4606    0.48167E+00    0.14468E-01   -0.22374E-01    0.57013E+04    0.30396E+00
  4607    0.48049E+00    0.14404E-01   -0.22228E-01    0.56967E+04    0.30364E+00
  4608    0.47931E+00    0.14340E-01   -0.22083E-01    0.56922E+04    0.30330E+00
  4609    0.47811E+00    0.14278E-01   -0.21935E-01    0.56876E+04    0.30295E+00
  4610    0.47692E+00    0.14214E-01   -0.21788E-01    0.56831E+04    0.30259E+00
  4611    0.47572E+00    0.14152E-01   -0.21639E-01    0.56786E+04    0.30221E+00
  4612    0.47451E+00    0.14091E-01   -0.21490E-01    0.56740E+04    0.30182E+00
  4613    0.47330E+00    0.14029E-01   -0.21340E-01    0.56695E+04    0.30142E+00
  4614    0.47207E+00    0.13968E-01   -0.21189E-01    0.56650E+04    0.30101E+00
  4615    0.47085E+00    0.13907E-01   -0.21037E-01    0.56604E+04    0.30058E+00
  4616    0.46962E+00    0.13847E-01   -0.20884E-01    0.56559E+04    0.30014E+00
  4617    0.46838E+00    0.13787E-01   -0.20731E-01    0.56514E+04    0.29969E+00
  4618    0.46715E+00    0.13728E-01   -0.20577E-01    0.56469E+04    0.29922E+00
  4619    0.46590E+00    0.13670E-01   -0.20423E-01    0.56424E+04    0.29875E+00
  4620    0.46465E+00    0.13612E-01   -0.20268E-01    0.56379E+04    0.29826E+00
  4621    0.46340E+00    0.13554E-01   -0.20112E-01    0.56334E+04    0.29775E+00
  4622    0.46213E+00    0.13497E-01   -0.19957E-01    0.56289E+04    0.29724E+00
  4623    0.46087E+00    0.13440E-01   -0.19800E-01    0.56244E+04    0.29672E+00
  4624    0.45960E+00    0.13383E-01   -0.19643E-01    0.56199E+04    0.29618E+00
  4625    0.45832E+00    0.13328E-01   -0.19487E-01    0.56154E+04    0.29563E+00
  4626    0.45704E+00    0.13273E-01   -0.19330E-01    0.56109E+04    0.29507E+00
  4627    0.45575E+00    0.13218E-01   -0.19171E-01    0.56064E+04    0.29450E+00
  4628    0.45447E+00    0.13164E-01   -0.19014E-01    0.56020E+04    0.29391E+00
  4629    0.45317E+00    0.13109E-01   -0.18856E-01    0.55975E+04    0.29332E+00
  4630    0.45187E+00    0.13057E-01   -0.18698E-01    0.55930E+04    0.29271E+00
  4631    0.45057E+00    0.13005E-01   -0.18539E-01    0.55885E+04    0.29209E+00
  4632    0.44925E+00    0.12953E-01   -0.18381E-01    0.55841E+04    0.29146E+00
  4633    0.44795E+00    0.12901E-01   -0.18222E-01    0.55796E+04    0.29082E+00
  4634    0.44663E+00    0.12851E-01   -0.18065E-01    0.55752E+04    0.29017E+00
  4635    0.44530E+00    0.12801E-01   -0.17906E-01    0.55707E+04    0.28951E+00
  4636    0.44398E+00    0.12751E-01   -0.17748E-01    0.55663E+04    0.28884E+00
  4637    0.44265E+00    0.12702E-01   -0.17590E-01    0.55618E+04    0.28816E+00
  4638    0.44130E+00    0.12653E-01   -0.17433E-01    0.55574E+04    0.28747E+00
  4639    0.43997E+00    0.12604E-01   -0.17275E-01    0.55529E+04    0.28676E+00
  4640    0.43863E+00    0.12557E-01   -0.17118E-01    0.55485E+04    0.28605E+00
  4641    0.43728E+00    0.12510E-01   -0.16961E-01    0.55440E+04    0.28533E+00
  4642    0.43593E+00    0.12463E-01   -0.16805E-01    0.55396E+04    0.28459E+00
  4643    0.43458E+00    0.12418E-01   -0.16647E-01    0.55352E+04    0.28385E+00
  4644    0.43322E+00    0.12373E-01   -0.16491E-01    0.55308E+04    0.28310E+00
  4645    0.43185E+00    0.12328E-01   -0.16335E-01    0.55263E+04    0.28233E+00
  4646    0.43048E+00    0.12284E-01   -0.16181E-01    0.55219E+04    0.28156E+00
  4647    0.42912E+00    0.12241E-01   -0.16027E-01    0.55175E+04    0.28078E+00
  4648    0.42773E+00    0.12198E-01   -0.15873E-01    0.55131E+04    0.27999E+00
  4649    0.42637E+00    0.12156E-01   -0.15718E-01    0.55087E+04    0.27919E+00
  4650    0.42499E+00    0.12114E-01   -0.15566E-01    0.55043E+04    0.27838E+00
  4651    0.42361E+00    0.12073E-01   -0.15413E-01    0.54999E+04    0.27756E+00
  4652    0.42221E+00    0.12032E-01   -0.15262E-01    0.54955E+04    0.27673E+00
  4653    0.42082E+00    0.11992E-01   -0.15111E-01    0.54911E+04    0.27589E+00
  4654    0.41943E+00    0.11953E-01   -0.14960E-01    0.54867E+04    0.27505E+00
  4655    0.41804E+00    0.11914E-01   -0.14811E-01    0.54823E+04    0.27420E+00
  4656    0.41664E+00    0.11876E-01   -0.14662E-01    0.54779E+04    0.27333E+00
  4657    0.41524E+00    0.11838E-01   -0.14515E-01    0.54735E+04    0.27246E+00
  4658    0.41384E+00    0.11800E-01   -0.14368E-01    0.54692E+04    0.27159E+00
  4659    0.41244E+00    0.11764E-01   -0.14222E-01    0.54648E+04    0.27070E+00
  4660    0.41103E+00    0.11728E-01   -0.14078E-01    0.54604E+04    0.26981E+00
  4661    0.40963E+00    0.11692E-01   -0.13934E-01    0.54560E+04    0.26891E+00
  4662    0.40821E+00    0.11657E-01   -0.13791E-01    0.54517E+04    0.26801E+00
  4663    0.40681E+00    0.11623E-01   -0.13648E-01    0.54473E+04    0.26709E+00
  4664    0.40538E+00    0.11589E-01   -0.13508E-01    0.54430E+04    0.26617E+00
  4665    0.40398E+00    0.11555E-01   -0.13368E-01    0.54386E+04    0.26525E+00
  4666    0.40257E+00    0.11523E-01   -0.13229E-01    0.54343E+04    0.26432E+00
  4667    0.40114E+00    0.11491E-01   -0.13092E-01    0.54299E+04    0.26338E+00
  4668    0.39973E+00    0.11459E-01   -0.12956E-01    0.54256E+04    0.26244E+00
  4669    0.39831E+00    0.11428E-01   -0.12821E-01    0.54212E+04    0.26149E+00
  4670    0.39689E+00    0.11397E-01   -0.12686E-01    0.54169E+04    0.26054E+00
  4671    0.39546E+00    0.11367E-01   -0.12554E-01    0.54125E+04    0.25958E+00
  4672    0.39405E+00    0.11338E-01   -0.12423E-01    0.54082E+04    0.25862E+00
  4673    0.39262E+00    0.11309E-01   -0.12292E-01    0.54039E+04    0.25765E+00
  4674    0.39121E+00    0.11281E-01   -0.12164E-01    0.53996E+04    0.25668E+00
  4675    0.38978E+00    0.11252E-01   -0.12036E-01    0.53952E+04    0.25570E+00
  4676    0.38836E+00    0.11225E-01   -0.11910E-01    0.53909E+04    0.25472E+00
  4677    0.38693E+00    0.11198E-01   -0.11786E-01    0.53866E+04    0.25374E+00
  4678    0.38551E+00    0.11172E-01   -0.11662E-01    0.53823E+04    0.25275E+00
  4679    0.38409E+00    0.11145E-01   -0.11542E-01    0.53780E+04    0.25176E+00
  4680    0.38267E+00    0.11120E-01   -0.11421E-01    0.53737E+04    0.25076E+00
  4681    0.38125E+00    0.11095E-01   -0.11301E-01    0.53694E+04    0.24977E+00
  4682    0.37983E+00    0.11070E-01   -0.11185E-01    0.53651E+04    0.24877E+00
  4683    0.37841E+00    0.11046E-01   -0.11069E-01    0.53608E+04    0.24777E+00
  4684    0.37699E+00    0.11024E-01   -0.10955E-01    0.53565E+04    0.24676E+00
  4685    0.37558E+00    0.11000E-01   -0.10842E-01    0.53522E+04    0.24576E+00
  4686    0.37417E+00    0.10977E-01   -0.10732E-01    0.53479E+04    0.24475E+00
  4687    0.37275E+00    0.10955E-01   -0.10623E-01    0.53436E+04    0.24374E+00
  4688    0.37134E+00    0.10933E-01   -0.10515E-01    0.53393E+04    0.24273E+00
  4689    0.36993E+00    0.10912E-01   -0.10410E-01    0.53351E+04    0.24171E+00
  4690    0.36852E+00    0.10891E-01   -0.10305E-01    0.53308E+04    0.24070E+00
  4691    0.36711E+00    0.10870E-01   -0.10202E-01    0.53265E+04    0.23968E+00
  4692    0.36570E+00    0.10849E-01   -0.10100E-01    0.53222E+04    0.23867E+00
  4693    0.36430E+00    0.10830E-01   -0.10001E-01    0.53180E+04    0.23765E+00
  4694    0.36290E+00    0.10810E-01   -0.99032E-02    0.53137E+04    0.23664E+00
  4695    0.36151E+00    0.10792E-01   -0.98072E-02    0.53095E+04    0.23562E+00
  4696    0.36010E+00    0.10774E-01   -0.97128E-02    0.53052E+04    0.23461E+00
  4697    0.35871E+00    0.10755E-01   -0.96206E-02    0.53009E+04    0.23359E+00
  4698    0.35731E+00    0.10738E-01   -0.95292E-02    0.52967E+04    0.23257E+00
  4699    0.35593E+00    0.10721E-01   -0.94402E-02    0.52925E+04    0.23156E+00
  4700    0.35454E+00    0.10704E-01   -0.93534E-02    0.52882E+04    0.23055E+00
  4701    0.35316E+00    0.10687E-01   -0.92683E-02    0.52840E+04    0.22953E+00
  4702    0.35179E+00    0.10671E-01   -0.91847E-02    0.52797E+04    0.22852E+00
  4703    0.35041E+00    0.10655E-01   -0.91026E-02    0.52755E+04    0.22751E+00
  4704    0.34903E+00    0.10640E-01   -0.90222E-02    0.52713E+04    0.22651E+00
  4705    0.34766E+00    0.10625E-01   -0.89441E-02    0.52670E+04    0.22550E+00
  4706    0.34630E+00    0.10610E-01   -0.88676E-02    0.52628E+04    0.22450E+00
  4707    0.34495E+00    0.10595E-01   -0.87919E-02    0.52586E+04    0.22349E+00
  4708    0.34358E+00    0.10581E-01   -0.87194E-02    0.52544E+04    0.22249E+00
  4709    0.34223E+00    0.10567E-01   -0.86476E-02    0.52502E+04    0.22149E+00
  4710    0.34089E+00    0.10554E-01   -0.85783E-02    0.52460E+04    0.22050E+00
  4711    0.33954E+00    0.10539E-01   -0.85105E-02    0.52418E+04    0.21950E+00
  4712    0.33820E+00    0.10527E-01   -0.84451E-02    0.52376E+04    0.21851E+00
  4713    0.33687E+00    0.10514E-01   -0.83806E-02    0.52334E+04    0.21752E+00
  4714    0.33553E+00    0.10502E-01   -0.83185E-02    0.52292E+04    0.21653E+00
  4715    0.33421E+00    0.10489E-01   -0.82579E-02    0.52250E+04    0.21555E+00
  4716    0.33288E+00    0.10477E-01   -0.81998E-02    0.52208E+04    0.21457E+00
  4717    0.33156E+00    0.10465E-01   -0.81425E-02    0.52166E+04    0.21359E+00
  4718    0.33026E+00    0.10454E-01   -0.80869E-02    0.52124E+04    0.21261E+00
  4719    0.32895E+00    0.10442E-01   -0.80337E-02    0.52082E+04    0.21164E+00
  4720    0.32764E+00    0.10432E-01   -0.79821E-02    0.52040E+04    0.21067E+00
  4721    0.32635E+00    0.10420E-01   -0.79322E-02    0.51999E+04    0.20970E+00
  4722    0.32506E+00    0.10409E-01   -0.78847E-02    0.51957E+04    0.20874E+00
  4723    0.32378E+00    0.10399E-01   -0.78381E-02    0.51915E+04    0.20777E+00
  4724    0.32249E+00    0.10388E-01   -0.77939E-02    0.51873E+04    0.20682E+00
  4725    0.32123E+00    0.10378E-01   -0.77501E-02    0.51832E+04    0.20586E+00
  4726    0.31995E+00    0.10367E-01   -0.77091E-02    0.51790E+04    0.20491E+00
  4727    0.31869E+00    0.10357E-01   -0.76691E-02    0.51749E+04    0.20397E+00
  4728    0.31745E+00    0.10348E-01   -0.76314E-02    0.51707E+04    0.20303E+00
  4729    0.31619E+00    0.10338E-01   -0.75959E-02    0.51666E+04    0.20209E+00
  4730    0.31495E+00    0.10329E-01   -0.75620E-02    0.51624E+04    0.20115E+00
  4731    0.31372E+00    0.10319E-01   -0.75286E-02    0.51583E+04    0.20022E+00
  4732    0.31248E+00    0.10310E-01   -0.74977E-02    0.51541E+04    0.19930E+00
  4733    0.31125E+00    0.10301E-01   -0.74682E-02    0.51500E+04    0.19838E+00
  4734    0.31004E+00    0.10292E-01   -0.74404E-02    0.51459E+04    0.19746E+00
